No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
9,,辰巳正敏,3,,□,■,■,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,7,0,1,2,7.1,0,0.0,0.0,-,150,2016-01-09,2016,01,09,,東山総合体育館,ジェイテクトSTINGS,豊田合成トレフェルサ,増成一志,豊田昇平,1,3,4,Lose,85,97,108,16:15,18:12,1790,遠藤健三,村中伸,高橋宏明,吉家輝悦,Away
11,,袴谷亮介,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,150,2016-01-09,2016,01,09,,東山総合体育館,ジェイテクトSTINGS,豊田合成トレフェルサ,増成一志,豊田昇平,1,3,4,Lose,85,97,108,16:15,18:12,1790,遠藤健三,村中伸,高橋宏明,吉家輝悦,Away
12,L,興梠亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,150,2016-01-09,2016,01,09,,東山総合体育館,ジェイテクトSTINGS,豊田合成トレフェルサ,増成一志,豊田昇平,1,3,4,Lose,85,97,108,16:15,18:12,1790,遠藤健三,村中伸,高橋宏明,吉家輝悦,Away
16,,久保山尚,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,150,2016-01-09,2016,01,09,,東山総合体育館,ジェイテクトSTINGS,豊田合成トレフェルサ,増成一志,豊田昇平,1,3,4,Lose,85,97,108,16:15,18:12,1790,遠藤健三,村中伸,高橋宏明,吉家輝悦,Away
17,L,本間隆太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,8.0,0.0,42.1,150,2016-01-09,2016,01,09,,東山総合体育館,ジェイテクトSTINGS,豊田合成トレフェルサ,増成一志,豊田昇平,1,3,4,Lose,85,97,108,16:15,18:12,1790,遠藤健三,村中伸,高橋宏明,吉家輝悦,Away
18,,角田辰徳,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,150,2016-01-09,2016,01,09,,東山総合体育館,ジェイテクトSTINGS,豊田合成トレフェルサ,増成一志,豊田昇平,1,3,4,Lose,85,97,108,16:15,18:12,1790,遠藤健三,村中伸,高橋宏明,吉家輝悦,Away
19,,浅野博亮,4,■,■,■,■,,24,8,2,33.3,2.00,0,0,0,-,0,-,15,2,0,6,23.3,27,12.0,0.0,44.4,150,2016-01-09,2016,01,09,,東山総合体育館,ジェイテクトSTINGS,豊田合成トレフェルサ,増成一志,豊田昇平,1,3,4,Lose,85,97,108,16:15,18:12,1790,遠藤健三,村中伸,高橋宏明,吉家輝悦,Away
21,,廣瀬優希,2,■,■,,,,2,1,0,50.0,0.50,0,0,0,-,0,-,3,0,3,0,0.0,0,0.0,0.0,-,150,2016-01-09,2016,01,09,,東山総合体育館,ジェイテクトSTINGS,豊田合成トレフェルサ,増成一志,豊田昇平,1,3,4,Lose,85,97,108,16:15,18:12,1790,遠藤健三,村中伸,高橋宏明,吉家輝悦,Away
1,,山村宏太,4,■,■,■,■,,13,6,0,46.2,1.50,0,0,0,-,3,0.75,9,0,0,0,0.0,2,2.0,0.0,100.0,153,2016-01-10,2016,01,10,,東山総合体育館,サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,86,96,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Home
2,,鈴木寛史,3,,□,■,■,,5,3,0,60.0,1.00,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-,153,2016-01-10,2016,01,10,,東山総合体育館,サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,86,96,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Home
3,L,高橋賢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,153,2016-01-10,2016,01,10,,東山総合体育館,サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,86,96,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Home
5,L,酒井大祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,16.0,0.0,76.2,153,2016-01-10,2016,01,10,,東山総合体育館,サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,86,96,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Home
6,,岡本祥吾,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,3,0.75,15,0,0,2,3.3,0,0.0,0.0,-,153,2016-01-10,2016,01,10,,東山総合体育館,サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,86,96,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Home
7,,エバンドログエッラ,4,■,■,■,■,,40,18,4,45.0,4.50,20,7,3,35.0,1,0.25,12,0,3,4,8.3,0,0.0,0.0,-,153,2016-01-10,2016,01,10,,東山総合体育館,サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,86,96,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Home
8,,金子隆行,1,,□,,,,4,1,0,25.0,1.00,0,0,0,-,1,1.00,1,0,0,0,0.0,2,2.0,0.0,100.0,153,2016-01-10,2016,01,10,,東山総合体育館,サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,86,96,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Home
11,,鶴田大樹,3,□,,□,■,,6,2,1,33.3,0.67,0,0,0,-,1,0.33,6,0,3,2,8.3,13,10.0,0.0,76.9,153,2016-01-10,2016,01,10,,東山総合体育館,サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,86,96,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Home
13,,柳田将洋,4,■,■,■,■,,29,13,3,44.8,3.25,6,2,1,33.3,1,0.25,14,1,1,4,12.9,34,18.0,0.0,52.9,153,2016-01-10,2016,01,10,,東山総合体育館,サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,86,96,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Home
14,,椿山竜介,1,,□,,,,4,2,2,50.0,2.00,2,0,2,0.0,0,-,1,0,1,0,0.0,0,0.0,0.0,-,153,2016-01-10,2016,01,10,,東山総合体育館,サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,86,96,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Home
15,,山本湧,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,153,2016-01-10,2016,01,10,,東山総合体育館,サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,86,96,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Home
17,,星谷健太朗,3,■,■,,□,,3,0,0,0.0,-,0,0,0,-,0,-,10,1,2,1,12.5,0,0.0,0.0,-,153,2016-01-10,2016,01,10,,東山総合体育館,サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,86,96,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Home
19,,栗山雅史,4,■,■,■,□,,16,5,2,31.2,1.25,1,0,0,0.0,0,-,3,0,1,0,0.0,11,7.0,0.0,63.6,153,2016-01-10,2016,01,10,,東山総合体育館,サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,86,96,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Home
20,,米山達也,4,□,□,□,□,,1,0,0,0.0,-,1,0,0,0.0,0,-,8,0,1,5,15.6,0,0.0,0.0,-,153,2016-01-10,2016,01,10,,東山総合体育館,サントリーサンバーズ,ジェイテクトSTINGS,ｼﾞﾙｿﾝﾍﾞﾙﾅﾙﾄﾞ,栗原圭介,1,3,4,Lose,86,96,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Home
1,,カジースキマテイ,4,■,■,■,■,,30,20,2,66.7,5.00,4,3,1,75.0,0,-,14,0,4,4,7.1,24,17.0,0.0,70.8,153,2016-01-10,2016,01,10,,東山総合体育館,ジェイテクトSTINGS,サントリーサンバーズ,増成一志,豊田昇平,3,1,4,Win,96,86,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Away
2,,金丸晃大,4,■,■,■,■,,9,4,2,44.4,1.00,0,0,0,-,7,1.75,17,0,1,3,4.4,5,4.0,0.0,80.0,153,2016-01-10,2016,01,10,,東山総合体育館,ジェイテクトSTINGS,サントリーサンバーズ,増成一志,豊田昇平,3,1,4,Win,96,86,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Away
4,,古田史郎,4,■,■,■,■,,35,11,5,31.4,2.75,11,1,3,9.1,0,-,9,1,1,5,22.8,0,0.0,0.0,-,153,2016-01-10,2016,01,10,,東山総合体育館,ジェイテクトSTINGS,サントリーサンバーズ,増成一志,豊田昇平,3,1,4,Win,96,86,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Away
5,,清野真一,1,,,,□,,4,2,0,50.0,2.00,2,1,0,50.0,0,-,6,1,1,2,21.7,0,0.0,0.0,-,153,2016-01-10,2016,01,10,,東山総合体育館,ジェイテクトSTINGS,サントリーサンバーズ,増成一志,豊田昇平,3,1,4,Win,96,86,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Away
6,,高橋慎治,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,19,0,1,3,3.9,1,0.0,0.0,0.0,153,2016-01-10,2016,01,10,,東山総合体育館,ジェイテクトSTINGS,サントリーサンバーズ,増成一志,豊田昇平,3,1,4,Win,96,86,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Away
7,,高橋和人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,153,2016-01-10,2016,01,10,,東山総合体育館,ジェイテクトSTINGS,サントリーサンバーズ,増成一志,豊田昇平,3,1,4,Win,96,86,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Away
9,,辰巳正敏,4,■,■,■,■,,8,5,0,62.5,1.25,0,0,0,-,1,0.25,20,1,1,5,10.2,1,1.0,0.0,100.0,153,2016-01-10,2016,01,10,,東山総合体育館,ジェイテクトSTINGS,サントリーサンバーズ,増成一志,豊田昇平,3,1,4,Win,96,86,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Away
11,,袴谷亮介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,153,2016-01-10,2016,01,10,,東山総合体育館,ジェイテクトSTINGS,サントリーサンバーズ,増成一志,豊田昇平,3,1,4,Win,96,86,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Away
12,L,興梠亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,153,2016-01-10,2016,01,10,,東山総合体育館,ジェイテクトSTINGS,サントリーサンバーズ,増成一志,豊田昇平,3,1,4,Win,96,86,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Away
16,,久保山尚,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,153,2016-01-10,2016,01,10,,東山総合体育館,ジェイテクトSTINGS,サントリーサンバーズ,増成一志,豊田昇平,3,1,4,Win,96,86,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Away
17,L,本間隆太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,16.0,0.0,94.1,153,2016-01-10,2016,01,10,,東山総合体育館,ジェイテクトSTINGS,サントリーサンバーズ,増成一志,豊田昇平,3,1,4,Win,96,86,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Away
18,,角田辰徳,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,153,2016-01-10,2016,01,10,,東山総合体育館,ジェイテクトSTINGS,サントリーサンバーズ,増成一志,豊田昇平,3,1,4,Win,96,86,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Away
19,,浅野博亮,4,■,■,■,■,,36,15,2,41.7,3.75,1,1,0,100.0,0,-,10,1,3,6,23.0,26,17.0,0.0,65.4,153,2016-01-10,2016,01,10,,東山総合体育館,ジェイテクトSTINGS,サントリーサンバーズ,増成一志,豊田昇平,3,1,4,Win,96,86,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Away
21,,廣瀬優希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,153,2016-01-10,2016,01,10,,東山総合体育館,ジェイテクトSTINGS,サントリーサンバーズ,増成一志,豊田昇平,3,1,4,Win,96,86,102,13:00,14:51,1700,遠藤健三,澤達大,印藤智一,吉家輝悦,Away
1,,清水邦広,3,■,■,■,,,26,18,1,69.2,6.00,14,9,1,64.3,0,-,10,1,3,4,18.0,0,0.0,0.0,-,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,東レアローズ,川村慎二,古田博幸,0,3,3,Lose,64,75,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Home
2,,深津英臣,3,■,■,■,,,2,1,0,50.0,0.33,1,0,0,0.0,0,-,8,0,0,3,9.4,0,0.0,0.0,-,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,東レアローズ,川村慎二,古田博幸,0,3,3,Lose,64,75,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Home
3,,山添信也,2,,□,■,,,5,2,0,40.0,1.00,0,0,0,-,1,0.50,7,0,0,3,10.7,0,0.0,0.0,-,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,東レアローズ,川村慎二,古田博幸,0,3,3,Lose,64,75,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Home
4,,冨士本大生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,東レアローズ,川村慎二,古田博幸,0,3,3,Lose,64,75,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Home
5,,渡辺奏吾,3,■,■,■,,,17,9,1,52.9,3.00,1,1,0,100.0,2,0.67,12,0,2,4,8.3,21,6.0,0.0,28.6,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,東レアローズ,川村慎二,古田博幸,0,3,3,Lose,64,75,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Home
6,,白澤健児,2,■,■,,,,5,1,0,20.0,0.50,0,0,0,-,0,-,4,0,0,1,6.2,2,2.0,0.0,100.0,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,東レアローズ,川村慎二,古田博幸,0,3,3,Lose,64,75,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Home
8,,谷村孝,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,東レアローズ,川村慎二,古田博幸,0,3,3,Lose,64,75,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Home
10,,山内晶大,3,■,■,■,,,8,3,2,37.5,1.00,0,0,0,-,0,-,10,1,1,6,23.0,1,1.0,0.0,100.0,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,東レアローズ,川村慎二,古田博幸,0,3,3,Lose,64,75,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Home
11,,池田政之,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,東レアローズ,川村慎二,古田博幸,0,3,3,Lose,64,75,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Home
12,,専田和也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,東レアローズ,川村慎二,古田博幸,0,3,3,Lose,64,75,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Home
16,,大竹貴久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,東レアローズ,川村慎二,古田博幸,0,3,3,Lose,64,75,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Home
17,L,永野健,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,10.0,0.0,66.7,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,東レアローズ,川村慎二,古田博幸,0,3,3,Lose,64,75,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Home
18,,ダンチアマラウ,3,■,■,■,,,22,10,3,45.5,3.33,3,0,1,0.0,0,-,14,0,1,3,5.4,25,14.0,0.0,56.0,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,東レアローズ,川村慎二,古田博幸,0,3,3,Lose,64,75,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Home
19,L,合田心平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),パナソニックパンサーズ,東レアローズ,川村慎二,古田博幸,0,3,3,Lose,64,75,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Home
1,,富松崇彰,3,■,■,■,,,14,8,0,57.1,2.67,0,0,0,-,1,0.33,10,1,1,5,20.5,0,0.0,0.0,-,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),東レアローズ,パナソニックパンサーズ,小林敦,篠田歩,3,0,3,Win,75,64,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Away
3,,伏見大和,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),東レアローズ,パナソニックパンサーズ,小林敦,篠田歩,3,0,3,Win,75,64,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Away
5,,米山裕太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),東レアローズ,パナソニックパンサーズ,小林敦,篠田歩,3,0,3,Win,75,64,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Away
6,L,渡辺俊介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,18.0,0.0,72.0,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),東レアローズ,パナソニックパンサーズ,小林敦,篠田歩,3,0,3,Win,75,64,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Away
9,,梅野聡,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),東レアローズ,パナソニックパンサーズ,小林敦,篠田歩,3,0,3,Win,75,64,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Away
10,,星野秀知,3,■,■,■,,,12,7,1,58.3,2.33,0,0,0,-,1,0.33,17,3,2,9,28.5,20,11.0,0.0,55.0,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),東レアローズ,パナソニックパンサーズ,小林敦,篠田歩,3,0,3,Win,75,64,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Away
14,,ジョルジェフニコラ,3,■,■,■,,,34,21,1,61.8,7.00,18,10,1,55.6,1,0.33,11,1,0,6,20.9,3,2.0,0.0,66.7,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),東レアローズ,パナソニックパンサーズ,小林敦,篠田歩,3,0,3,Win,75,64,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Away
15,,李博,3,■,■,■,,,11,6,0,54.5,2.00,0,0,0,-,0,-,11,0,1,2,4.5,1,0.0,0.0,0.0,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),東レアローズ,パナソニックパンサーズ,小林敦,篠田歩,3,0,3,Win,75,64,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Away
17,,黒木康太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),東レアローズ,パナソニックパンサーズ,小林敦,篠田歩,3,0,3,Win,75,64,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Away
18,,鈴木悠二,3,■,■,■,,,17,7,0,41.2,2.33,6,4,0,66.7,0,-,12,1,2,7,21.2,6,1.0,0.0,16.7,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),東レアローズ,パナソニックパンサーズ,小林敦,篠田歩,3,0,3,Win,75,64,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Away
19,L,小宮雄一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),東レアローズ,パナソニックパンサーズ,小林敦,篠田歩,3,0,3,Win,75,64,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Away
20,,大木貴之,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),東レアローズ,パナソニックパンサーズ,小林敦,篠田歩,3,0,3,Win,75,64,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Away
21,,藤井直伸,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,2,5.0,0,0.0,0.0,-,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),東レアローズ,パナソニックパンサーズ,小林敦,篠田歩,3,0,3,Win,75,64,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Away
22,,井手智,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7,155,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),東レアローズ,パナソニックパンサーズ,小林敦,篠田歩,3,0,3,Win,75,64,78,13:00,14:24,3100,竹本久男,石井洋壮,中山健,藤井勇紀,Away
1,,安永拓弥,2,,,□,■,,2,1,0,50.0,0.50,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,156,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,1,3,4,Lose,92,95,111,15:05,17:05,4900,竹本久男,千代延靖夫,江下毅,赤瀬広幸,Home
2,,町野仁志,4,■,■,■,□,,7,2,0,28.6,0.50,0,0,0,-,2,0.50,13,0,0,6,11.5,0,0.0,0.0,-,156,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,1,3,4,Lose,92,95,111,15:05,17:05,4900,竹本久男,千代延靖夫,江下毅,赤瀬広幸,Home
3,,深津旭弘,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,7,17.5,0,0.0,0.0,-,156,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,1,3,4,Lose,92,95,111,15:05,17:05,4900,竹本久男,千代延靖夫,江下毅,赤瀬広幸,Home
4,,中島健太,4,■,■,■,■,,6,4,1,66.7,1.00,0,0,0,-,1,0.25,13,0,1,5,9.6,0,0.0,0.0,-,156,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,1,3,4,Lose,92,95,111,15:05,17:05,4900,竹本久男,千代延靖夫,江下毅,赤瀬広幸,Home
5,,吉岡光大,2,,,□,■,,4,2,0,50.0,1.00,0,0,0,-,0,-,3,0,2,0,0.0,5,1.0,0.0,20.0,156,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,1,3,4,Lose,92,95,111,15:05,17:05,4900,竹本久男,千代延靖夫,江下毅,赤瀬広幸,Home
6,L,菅直哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,156,2016-01-10,2016,01,10,,広島県立総合体育館(グリーンアリーナ),JTサンダーズ,FC東京,ｳﾞｺｳﾞｨｯﾁｳﾞｪｾﾘﾝ,徳元幸人,1,3,4,Lose,92,95,111,15:05,17:05,4900,竹本久男,千代延靖夫,江下毅,赤瀬広幸,Home
